1626259163.000000, 1626259163.000000, 1626259163.000000
32.000000, 32.000000, 32.000000
10,-1,62
11,-1,62
11,-1,62
10,-1,62
10,-1,61
10,-1,62
11,-2,62
10,-2,62
10,-2,62
10,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-2,62
10,-1,61
10,-1,62
11,-1,62
10,-1,62
10,-2,62
10,-2,62
10,-2,62
11,-1,62
11,-2,62
10,-2,62
10,-2,62
11,-1,62
11,-1,62
10,-2,62
10,-2,62
10,-1,62
11,-1,62
11,-2,62
10,-2,62
10,-2,62
11,-2,62
10,-1,62
11,-2,62
10,-2,62
11,-1,62
11,-1,62
10,-1,61
11,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-2,62
11,-1,62
10,-1,62
11,-2,62
10,-1,62
10,-1,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
10,-2,62
11,-1,62
11,-1,62
11,-2,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-2,62
10,-1,62
10,-2,62
10,-1,62
10,-1,62
11,-2,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
10,-1,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
10,-2,62
10,-1,62
10,-1,62
11,-1,61
11,-1,62
10,-1,62
10,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-1,62
11,-2,62
11,-1,62
10,-1,62
10,-2,62
10,-1,62
11,-1,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-2,62
10,-2,62
11,-1,62
11,-2,62
11,-2,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,61
11,-1,62
11,-1,62
11,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-2,62
11,-1,62
10,-1,62
11,-2,62
10,-1,62
10,-1,62
11,-1,62
10,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-2,62
11,-2,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
10,-1,62
10,-1,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
11,-1,62
10,-1,62
11,-1,62
11,-1,62
