1.1315
1.1328
1.1302
1.1315
1.1277
1.1213
1.1225
1.1251
1.1213
1.1264
1.1354
1.1354
1.1328
1.1315
1.1302
1.1225
1.1264
1.1264
1.1213
1.12
1.12
1.1187
1.12
1.1161
1.1149
1.1123
1.1123
1.1072
1.111
1.1046
1.1085
1.0944
1.1033
1.0995
1.1008
1.1008
1.0982
1.0944
1.0982
1.0931
1.0918
1.0905
1.0931
1.0905
1.0918
1.0867
1.0905
1.0854
1.0867
1.0867
1.0816
1.0828
1.0828
1.0803
1.079
1.0816
1.0764
1.0751
1.0751
1.0739
1.0713
