1626183208.000000, IBI
37.765625,0.984375
62.406250,0.921875
63.281250,0.875000
64.421875,1.140625
65.375000,0.953125
90.562500,0.984375
115.187500,0.921875
116.015625,0.828125
117.140625,1.125000
118.140625,1.000000
136.265625,0.750000
142.890625,0.875000
159.078125,0.906250
159.828125,0.750000
177.250000,0.953125
183.421875,0.906250
184.265625,0.843750
185.109375,0.843750
186.031250,0.921875
186.921875,0.890625
187.765625,0.843750
188.640625,0.875000
189.609375,0.968750
190.453125,0.843750
201.937500,0.796875
202.781250,0.843750
203.671875,0.890625
204.546875,0.875000
205.421875,0.875000
206.359375,0.937500
207.250000,0.890625
216.718750,0.953125
217.765625,1.046875
218.781250,1.015625
219.781250,1.000000
220.812500,1.031250
221.812500,1.000000
236.156250,0.968750
237.125000,0.968750
247.921875,1.000000
248.812500,0.890625
254.906250,0.906250
255.750000,0.843750
256.609375,0.859375
257.578125,0.968750
258.500000,0.921875
259.328125,0.828125
260.156250,0.828125
261.109375,0.953125
262.000000,0.890625
262.843750,0.843750
268.125000,0.875000
268.937500,0.812500
269.781250,0.843750
274.890625,0.828125
275.765625,0.875000
276.656250,0.890625
283.515625,0.921875
284.359375,0.843750
297.062500,0.828125
305.921875,0.906250
306.750000,0.828125
307.515625,0.765625
308.359375,0.843750
309.046875,0.687500
313.296875,0.765625
314.109375,0.812500
314.984375,0.875000
315.765625,0.781250
316.546875,0.781250
317.359375,0.812500
318.234375,0.875000
319.062500,0.828125
319.843750,0.781250
320.687500,0.843750
321.562500,0.875000
322.500000,0.937500
323.312500,0.812500
324.078125,0.765625
324.921875,0.843750
325.781250,0.859375
326.640625,0.859375
346.625000,0.796875
347.468750,0.843750
348.328125,0.859375
356.515625,0.906250
357.390625,0.875000
358.171875,0.781250
376.437500,0.953125
377.281250,0.843750
378.156250,0.875000
403.328125,0.781250
404.250000,0.921875
414.234375,0.859375
415.031250,0.796875
415.875000,0.843750
416.796875,0.921875
417.640625,0.843750
423.781250,0.937500
424.734375,0.953125
429.843750,0.921875
430.734375,0.890625
431.687500,0.953125
432.640625,0.953125
433.500000,0.859375
434.468750,0.968750
435.453125,0.984375
436.296875,0.843750
437.234375,0.937500
438.218750,0.984375
439.109375,0.890625
439.921875,0.812500
440.843750,0.921875
441.921875,1.078125
442.875000,0.953125
448.843750,0.968750
449.765625,0.921875
450.593750,0.828125
451.453125,0.859375
452.484375,1.031250
453.468750,0.984375
454.359375,0.890625
455.218750,0.859375
469.812500,1.109375
470.765625,0.953125
476.406250,0.968750
477.296875,0.890625
478.203125,0.906250
479.265625,1.062500
480.171875,0.906250
481.140625,0.968750
482.171875,1.031250
483.109375,0.937500
484.093750,0.984375
485.078125,0.984375
495.343750,1.078125
500.218750,0.921875
501.265625,1.046875
502.203125,0.937500
503.265625,1.062500
504.390625,1.125000
505.421875,1.031250
506.500000,1.078125
507.546875,1.046875
508.515625,0.968750
509.531250,1.015625
510.500000,0.968750
511.375000,0.875000
512.343750,0.968750
513.375000,1.031250
514.265625,0.890625
515.171875,0.906250
516.140625,0.968750
517.000000,0.859375
517.859375,0.859375
518.796875,0.937500
519.703125,0.906250
525.375000,1.000000
526.312500,0.937500
527.125000,0.812500
527.937500,0.812500
528.781250,0.843750
529.718750,0.937500
530.578125,0.859375
531.531250,0.953125
532.593750,1.062500
533.484375,0.890625
534.484375,1.000000
535.484375,1.000000
536.359375,0.875000
537.171875,0.812500
538.062500,0.890625
539.125000,1.062500
540.031250,0.906250
544.609375,0.890625
545.546875,0.937500
546.406250,0.859375
547.265625,0.859375
548.140625,0.875000
549.031250,0.890625
549.843750,0.812500
550.687500,0.843750
551.625000,0.937500
552.468750,0.843750
553.296875,0.828125
554.187500,0.890625
555.093750,0.906250
555.921875,0.828125
556.812500,0.890625
557.781250,0.968750
558.625000,0.843750
559.421875,0.796875
560.281250,0.859375
561.203125,0.921875
562.078125,0.875000
562.859375,0.781250
563.671875,0.812500
564.546875,0.875000
565.500000,0.953125
566.343750,0.843750
567.109375,0.765625
568.062500,0.953125
569.125000,1.062500
570.078125,0.953125
570.968750,0.890625
571.718750,0.750000
572.640625,0.921875
576.265625,0.859375
577.062500,0.796875
577.906250,0.843750
578.890625,0.984375
579.953125,1.062500
585.484375,0.984375
586.359375,0.875000
587.203125,0.843750
588.156250,0.953125
589.093750,0.937500
589.953125,0.859375
590.812500,0.859375
591.515625,0.703125
601.171875,0.843750
602.000000,0.828125
602.781250,0.781250
603.703125,0.921875
604.656250,0.953125
605.593750,0.937500
606.671875,1.078125
607.734375,1.062500
608.687500,0.953125
609.640625,0.953125
610.671875,1.031250
611.656250,0.984375
612.546875,0.890625
613.484375,0.937500
614.484375,1.000000
615.468750,0.984375
616.328125,0.859375
617.265625,0.937500
618.250000,0.984375
619.125000,0.875000
619.984375,0.859375
620.906250,0.921875
621.843750,0.937500
622.703125,0.859375
632.031250,0.875000
632.984375,0.953125
637.437500,0.843750
638.359375,0.921875
639.218750,0.859375
640.140625,0.921875
640.968750,0.828125
658.437500,1.015625
659.375000,0.937500
679.593750,0.843750
701.765625,0.796875
702.609375,0.843750
703.468750,0.859375
704.265625,0.796875
705.187500,0.921875
706.062500,0.875000
729.250000,0.953125
730.093750,0.843750
730.968750,0.875000
731.921875,0.953125
732.781250,0.859375
741.625000,0.984375
742.578125,0.953125
743.453125,0.875000
744.375000,0.921875
745.359375,0.984375
