1626687707.000000, 1626687707.000000, 1626687707.000000
32.000000, 32.000000, 32.000000
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-5,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-5,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-5,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-5,2,63
-4,2,63
-4,3,63
-4,3,63
-4,3,62
-4,3,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,3,63
-4,2,63
-4,2,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,3,63
-5,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-5,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,3,62
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-5,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-5,2,63
-4,2,63
-4,2,63
-4,2,63
-5,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,62
-4,2,63
-4,3,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,62
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,63
-4,2,62
-4,2,63
-4,3,63
-4,2,63
-4,2,63
-4,2,63
