1626687707.000000, IBI
15.500000,0.890625
16.484375,0.984375
17.593750,1.109375
18.609375,1.015625
19.515625,0.906250
20.453125,0.937500
21.312500,0.859375
22.265625,0.953125
32.312500,1.187500
33.562500,1.250000
34.578125,1.015625
35.750000,1.171875
37.046875,1.296875
38.000000,0.953125
38.984375,0.984375
48.078125,1.078125
49.046875,0.968750
50.203125,1.156250
51.484375,1.281250
52.484375,1.000000
53.671875,1.187500
54.937500,1.265625
55.921875,0.984375
57.000000,1.078125
58.078125,1.078125
58.968750,0.890625
59.968750,1.000000
61.171875,1.203125
62.109375,0.937500
63.218750,1.109375
64.421875,1.203125
65.375000,0.953125
66.375000,1.000000
67.484375,1.109375
68.500000,1.015625
69.453125,0.953125
70.500000,1.046875
71.578125,1.078125
72.500000,0.921875
73.578125,1.078125
74.906250,1.328125
75.953125,1.046875
77.187500,1.234375
78.500000,1.312500
79.500000,1.000000
80.546875,1.046875
81.718750,1.171875
82.687500,0.968750
83.625000,0.937500
92.859375,1.218750
93.812500,0.953125
94.937500,1.125000
96.250000,1.312500
97.281250,1.031250
98.437500,1.156250
99.671875,1.234375
100.656250,0.984375
101.796875,1.140625
103.093750,1.296875
104.078125,0.984375
105.328125,1.250000
106.671875,1.343750
107.750000,1.078125
109.109375,1.359375
110.265625,1.156250
111.328125,1.062500
112.656250,1.328125
113.843750,1.187500
115.015625,1.171875
116.390625,1.375000
117.609375,1.218750
118.796875,1.187500
120.062500,1.265625
121.093750,1.031250
122.531250,1.437500
123.796875,1.265625
124.921875,1.125000
126.343750,1.421875
127.515625,1.171875
128.718750,1.203125
129.984375,1.265625
130.984375,1.000000
132.234375,1.250000
133.406250,1.171875
134.453125,1.046875
135.781250,1.328125
136.968750,1.187500
138.031250,1.062500
139.296875,1.265625
140.500000,1.203125
141.609375,1.109375
142.968750,1.359375
144.062500,1.093750
145.187500,1.125000
146.437500,1.250000
147.453125,1.015625
148.687500,1.234375
150.046875,1.359375
151.109375,1.062500
152.390625,1.281250
153.500000,1.109375
154.562500,1.062500
155.765625,1.203125
156.875000,1.109375
157.937500,1.062500
159.187500,1.250000
160.171875,0.984375
161.125000,0.953125
162.031250,0.906250
162.984375,0.953125
164.031250,1.046875
164.921875,0.890625
165.953125,1.031250
167.171875,1.218750
168.234375,1.062500
169.312500,1.078125
170.562500,1.250000
171.593750,1.031250
172.625000,1.031250
173.781250,1.156250
175.015625,1.234375
185.687500,1.171875
186.625000,0.937500
187.718750,1.093750
194.750000,1.218750
201.890625,1.343750
203.062500,1.171875
204.171875,1.109375
205.421875,1.250000
206.437500,1.015625
207.546875,1.109375
208.828125,1.281250
217.484375,1.171875
218.828125,1.343750
219.875000,1.046875
221.078125,1.203125
222.296875,1.218750
223.281250,0.984375
224.390625,1.109375
225.640625,1.250000
226.656250,1.015625
227.843750,1.187500
229.062500,1.218750
230.031250,0.968750
231.187500,1.156250
232.453125,1.265625
233.468750,1.015625
234.734375,1.265625
235.906250,1.171875
236.921875,1.015625
238.046875,1.125000
239.046875,1.000000
239.953125,0.906250
241.031250,1.078125
242.140625,1.109375
243.140625,1.000000
244.484375,1.343750
245.687500,1.203125
246.921875,1.234375
253.375000,1.109375
254.734375,1.359375
255.781250,1.046875
257.046875,1.265625
258.234375,1.187500
259.234375,1.000000
260.359375,1.125000
261.453125,1.093750
262.390625,0.937500
263.562500,1.171875
264.796875,1.234375
265.781250,0.984375
273.140625,0.812500
274.031250,0.890625
275.078125,1.046875
276.015625,0.937500
276.937500,0.921875
277.968750,1.031250
278.890625,0.921875
279.812500,0.921875
280.843750,1.031250
296.859375,1.171875
298.046875,1.187500
299.031250,0.984375
300.187500,1.156250
301.250000,1.062500
302.234375,0.984375
316.437500,1.125000
317.390625,0.953125
318.531250,1.140625
319.546875,1.015625
320.468750,0.921875
321.546875,1.078125
322.625000,1.078125
336.875000,1.031250
337.906250,1.031250
338.812500,0.906250
339.859375,1.046875
340.828125,0.968750
341.687500,0.859375
342.609375,0.921875
354.015625,0.734375
354.781250,0.765625
355.578125,0.796875
376.218750,1.015625
377.234375,1.015625
378.406250,1.171875
379.484375,1.078125
380.546875,1.062500
381.703125,1.156250
383.093750,1.390625
384.156250,1.062500
