1626261000.000000, 1626261000.000000, 1626261000.000000
32.000000, 32.000000, 32.000000
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,18,59
14,17,59
14,18,59
14,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
13,18,59
14,17,59
14,17,59
14,17,59
14,18,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
13,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
13,17,59
14,17,59
14,17,59
14,17,59
14,17,59
13,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,17,59
14,18,59
14,17,59
14,17,59
14,17,59
14,17,59
14,18,59
14,17,59
14,17,59
14,17,59
14,18,59
14,17,59
14,17,59
14,18,59
14,17,59
14,18,59
14,18,59
14,18,59
14,18,59
14,18,59
14,18,59
14,18,59
14,18,59
14,18,59
14,18,59
13,18,59
13,18,59
13,18,59
13,18,59
14,19,58
15,18,59
15,19,59
13,18,58
14,18,59
14,18,59
14,19,59
14,18,59
13,18,59
13,19,59
14,19,59
14,18,59
14,19,58
14,19,58
14,19,59
14,19,59
14,19,58
14,19,59
14,19,59
14,19,58
14,19,58
14,19,59
14,19,58
14,19,58
14,19,59
14,19,59
14,19,59
14,19,58
14,19,58
14,19,58
13,19,58
14,19,58
14,19,59
14,19,58
13,19,58
14,19,58
13,19,59
14,19,58
13,20,58
14,19,59
13,19,58
12,20,58
14,20,58
14,20,58
13,20,58
14,20,58
13,20,58
13,20,58
14,20,58
14,20,58
14,20,58
14,19,58
14,20,58
14,20,58
13,20,58
13,19,58
14,20,58
13,19,59
14,20,58
14,19,58
14,20,58
14,19,58
14,19,59
14,19,58
14,19,58
14,19,58
13,19,59
14,19,58
14,19,58
14,19,58
14,19,58
14,19,58
14,19,58
14,19,58
14,19,59
13,19,58
14,19,58
13,19,59
14,19,58
13,19,58
14,19,58
13,19,58
13,19,59
13,19,58
14,19,58
14,19,59
14,19,58
14,20,59
14,20,58
13,19,58
14,19,58
14,19,58
14,19,59
14,19,59
14,19,59
14,19,58
14,19,58
13,19,58
13,19,58
14,19,58
14,19,59
13,19,58
13,19,58
14,20,59
13,19,59
14,20,59
13,19,58
13,20,58
13,19,58
13,20,59
13,19,58
13,20,58
13,19,58
14,19,58
13,20,59
13,20,58
14,20,58
13,20,58
13,20,58
13,20,58
13,20,58
13,20,59
13,20,59
12,20,58
13,20,58
13,20,59
13,20,59
12,20,58
13,20,58
12,19,58
13,20,59
13,21,58
12,20,58
13,20,58
12,20,58
12,20,58
12,20,58
12,21,58
12,21,58
12,21,58
12,21,58
12,21,58
12,21,58
12,21,58
12,21,58
12,20,58
13,20,58
13,20,59
13,20,59
12,20,59
13,20,59
13,20,58
13,20,59
13,20,59
13,20,58
13,20,58
13,20,58
13,19,59
13,20,59
13,20,58
13,20,58
13,20,58
13,20,59
13,20,59
13,20,59
13,19,59
13,20,59
13,20,58
13,20,59
13,20,58
13,19,58
13,20,59
13,19,58
13,20,59
13,20,58
13,20,58
13,20,59
13,19,59
13,19,59
13,20,58
13,20,58
13,20,59
13,20,58
13,19,58
13,20,59
13,20,58
13,19,59
13,19,58
13,20,58
13,19,58
13,20,58
13,20,59
13,20,59
13,20,58
13,20,58
13,20,58
13,20,59
13,20,58
13,20,58
13,20,59
13,20,59
13,19,59
13,20,58
13,20,58
13,20,58
13,20,59
13,20,58
13,20,58
13,20,58
13,20,58
