43.16
40.94
38.09
35.31
32.9
30.79
28.63
26.05
22.87
19.27
15.72
12.7
10.52
9.11
8.17
7.3
6.28
5.11
4
3.19
2.71
2.43
2.08
1.48
0.59
-0.45
-1.46
-2.37
-3.24
-4.3
-5.78
-7.74
-10.06
-12.48
-14.73
-16.69
-18.42
-20.09
-21.93
-24.09
-26.62
-29.42
-32.33
-35.2
-37.92
-40.58
-43.35
-46.55
-50.39
-54.94
-60.01
-65.15
-69.85
-73.59
-76.14
-77.58
-78.4
-79.44
-81.58
-85.39
-90.67
-96.2
-99.85
-99.19
-92.34
-78.74
-59.42
-36.66
-13.21
8.55
27.09
41.79
52.68
60.1
64.47
66.31
66.22
64.9
63.03
61.15
59.51
58.14
56.91
55.68
54.35
53.03
52
51.66
52.33
54.12
56.8
59.75
62.21
63.49
63.19
61.24
57.79
53.13
47.69
42.05
36.98
33.31
31.62
31.95
33.74
36.02
37.83
38.64
38.48
37.82
37.24
37.17
37.73
38.77
40
41.11
41.84
42.01
41.58
40.7
39.58
38.38
37.05
35.25
32.49
28.3
22.52
15.42
7.61
-0.11
-7.03
-12.72
-17.27
-21.16
-25.21
-30.27
-36.95
-45.37
-55.13
-65.41
-75.23
-83.81
-90.77
-96.31
-101.2
-106.55
-113.28
-121.56
-130.31
-137.21
-139.3
-134.06
-120.48
-99.59
-74.09
-47.42
-22.55
-1.26
15.9
29.13
38.84
45.24
48.46
48.78
46.8
43.44
39.74
36.55
34.36
33.15
32.53
31.89
30.79
29.16
27.5
26.72
27.69
30.79
35.61
41.02
45.6
48.24
48.51
46.7
43.49
39.6
35.51
31.4
27.31
23.32
19.62
16.43
13.9
12.01
10.58
9.32
7.99
6.41
4.55
2.53
0.58
-0.99
-1.95
-2.26
-2.11
-1.83
-1.77
-2.12
-2.87
-3.91
-5.15
-6.7
-8.85
-11.94
-16.16
-21.34
-26.94
-32.23
-36.57
-39.72
-41.93
-43.96
-46.76
-51.12
-57.35
-65.17
-73.83
-82.34
-89.9
-96.01
-100.66
-104.17
-107.17
-110.46
-114.9
-121.05
-128.78
-136.84
-142.8
-143.67
-136.82
-121.1
-97.4
-68.47
-37.93
-9.07
15.92
36.14
51.55
62.44
69.16
72.2
72.45
71.11
69.51
68.6
68.69
69.41
70.06
69.93
68.55
65.9
62.34
58.56
55.49
54.08
54.94
58.08
62.78
67.75
71.58
73.27
72.5
69.65
65.56
61.07
56.73
52.72
48.95
45.25
41.57
38.02
34.8
32.07
29.85
27.95
26.1
24.09
21.88
19.7
17.93
16.88
16.71
17.27
18.16
18.92
19.15
18.61
17.3
15.33
12.9
10.14
7.17
4.06
0.93
-2.07
-4.72
-6.89
-8.6
-10.09
-11.78
-14.11
-17.32
-21.34
-25.72
-29.87
-33.26
-35.79
-37.81
-40.1
-43.52
-48.67
-55.52
-63.47
-71.53
-78.73
-84.46
-88.68
-91.76
-94.39
-97.38
-101.48
-107.14
-114.17
-121.43
-126.81
-127.67
-121.64
-107.62
-86.25
-59.81
-31.43
-4.13
19.91
39.47
54.06
63.64
68.44
69.1
66.74
62.88
59.03
56.27
54.98
54.75
54.7
53.79
51.26
46.92
41.24
35.37
30.82
28.98
30.64
35.51
42.27
48.98
53.73
55.31
53.54
49.23
43.69
38.29
33.96
31.04
29.34
