1626352623.000000, IBI
13.093750,0.875000
13.937500,0.843750
14.812500,0.875000
15.687500,0.875000
16.484375,0.796875
17.218750,0.734375
18.015625,0.796875
18.875000,0.859375
19.734375,0.859375
20.531250,0.796875
21.343750,0.812500
22.218750,0.875000
23.109375,0.890625
23.953125,0.843750
24.734375,0.781250
25.500000,0.765625
26.312500,0.812500
27.171875,0.859375
28.000000,0.828125
28.781250,0.781250
29.593750,0.812500
30.437500,0.843750
31.296875,0.859375
32.109375,0.812500
32.875000,0.765625
33.640625,0.765625
34.453125,0.812500
35.296875,0.843750
36.109375,0.812500
36.875000,0.765625
37.609375,0.734375
38.406250,0.796875
39.250000,0.843750
40.078125,0.828125
40.859375,0.781250
41.609375,0.750000
42.390625,0.781250
43.234375,0.843750
44.046875,0.812500
44.812500,0.765625
45.609375,0.796875
46.453125,0.843750
47.312500,0.859375
48.093750,0.781250
48.875000,0.781250
49.671875,0.796875
50.515625,0.843750
51.343750,0.828125
52.109375,0.765625
52.921875,0.812500
53.765625,0.843750
54.625000,0.859375
55.421875,0.796875
56.234375,0.812500
57.046875,0.812500
57.859375,0.812500
58.640625,0.781250
59.406250,0.765625
60.218750,0.812500
61.046875,0.828125
61.828125,0.781250
68.078125,0.750000
68.796875,0.718750
69.546875,0.750000
70.343750,0.796875
71.171875,0.828125
71.906250,0.734375
72.656250,0.750000
73.421875,0.765625
74.234375,0.812500
75.000000,0.765625
75.796875,0.796875
76.625000,0.828125
77.437500,0.812500
78.218750,0.781250
79.015625,0.796875
79.859375,0.843750
80.640625,0.781250
81.406250,0.765625
82.218750,0.812500
83.031250,0.812500
83.796875,0.765625
84.562500,0.765625
85.406250,0.843750
86.265625,0.859375
87.078125,0.812500
87.890625,0.812500
88.750000,0.859375
89.609375,0.859375
90.421875,0.812500
91.187500,0.765625
91.984375,0.796875
92.796875,0.812500
93.609375,0.812500
94.343750,0.734375
95.109375,0.765625
95.890625,0.781250
96.703125,0.812500
97.453125,0.750000
98.187500,0.734375
98.937500,0.750000
99.718750,0.781250
100.468750,0.750000
101.187500,0.718750
101.921875,0.734375
102.703125,0.781250
103.500000,0.796875
104.250000,0.750000
104.953125,0.703125
105.687500,0.734375
106.468750,0.781250
107.281250,0.812500
108.062500,0.781250
108.796875,0.734375
109.500000,0.703125
110.265625,0.765625
111.046875,0.781250
111.843750,0.796875
112.609375,0.765625
113.343750,0.734375
114.109375,0.765625
114.890625,0.781250
115.703125,0.812500
116.500000,0.796875
117.406250,0.906250
118.171875,0.765625
119.000000,0.828125
119.875000,0.875000
120.765625,0.890625
121.593750,0.828125
122.375000,0.781250
123.140625,0.765625
123.937500,0.796875
124.765625,0.828125
125.609375,0.843750
126.437500,0.828125
127.203125,0.765625
127.937500,0.734375
128.703125,0.765625
129.531250,0.828125
130.375000,0.843750
131.218750,0.843750
132.015625,0.796875
132.765625,0.750000
133.531250,0.765625
134.359375,0.828125
135.187500,0.828125
136.015625,0.828125
136.781250,0.765625
137.500000,0.718750
138.218750,0.718750
138.984375,0.765625
139.796875,0.812500
140.625000,0.828125
141.421875,0.796875
142.156250,0.734375
142.890625,0.734375
143.687500,0.796875
144.531250,0.843750
145.375000,0.843750
146.203125,0.828125
146.953125,0.750000
147.703125,0.750000
148.500000,0.796875
149.343750,0.843750
150.187500,0.843750
150.984375,0.796875
151.765625,0.781250
152.593750,0.828125
153.421875,0.828125
154.218750,0.796875
154.968750,0.750000
155.750000,0.781250
156.578125,0.828125
157.421875,0.843750
158.234375,0.812500
159.031250,0.796875
159.843750,0.812500
160.656250,0.812500
161.421875,0.765625
162.140625,0.718750
162.890625,0.750000
163.687500,0.796875
164.546875,0.859375
165.343750,0.796875
166.156250,0.812500
167.015625,0.859375
167.875000,0.859375
168.671875,0.796875
169.421875,0.750000
170.203125,0.781250
171.015625,0.812500
171.843750,0.828125
172.609375,0.765625
173.328125,0.718750
174.078125,0.750000
175.015625,0.937500
175.828125,0.812500
176.593750,0.765625
177.406250,0.812500
183.156250,0.718750
183.906250,0.750000
184.687500,0.781250
185.500000,0.812500
186.265625,0.765625
187.062500,0.796875
187.890625,0.828125
188.734375,0.843750
189.515625,0.781250
190.343750,0.828125
191.187500,0.843750
192.031250,0.843750
192.781250,0.750000
193.546875,0.765625
194.328125,0.781250
195.156250,0.828125
195.937500,0.781250
196.671875,0.734375
197.406250,0.734375
198.187500,0.781250
199.000000,0.812500
199.750000,0.750000
200.515625,0.765625
201.296875,0.781250
202.109375,0.812500
202.875000,0.765625
203.656250,0.781250
204.453125,0.796875
205.250000,0.796875
206.000000,0.750000
206.765625,0.765625
207.578125,0.812500
208.421875,0.843750
209.203125,0.781250
209.937500,0.734375
210.718750,0.781250
211.546875,0.828125
212.359375,0.812500
213.140625,0.781250
213.968750,0.828125
214.781250,0.812500
215.546875,0.765625
216.281250,0.734375
217.062500,0.781250
217.859375,0.796875
218.687500,0.828125
219.500000,0.812500
220.265625,0.765625
221.078125,0.812500
221.906250,0.828125
222.734375,0.828125
223.500000,0.765625
224.281250,0.781250
225.093750,0.812500
225.890625,0.796875
226.625000,0.734375
227.437500,0.812500
228.250000,0.812500
229.078125,0.828125
229.843750,0.765625
230.656250,0.812500
231.500000,0.843750
232.312500,0.812500
233.078125,0.765625
233.875000,0.796875
234.703125,0.828125
235.515625,0.812500
236.296875,0.781250
237.140625,0.843750
238.000000,0.859375
238.828125,0.828125
239.609375,0.781250
240.421875,0.812500
241.265625,0.843750
242.093750,0.828125
242.875000,0.781250
243.687500,0.812500
244.531250,0.843750
245.343750,0.812500
246.156250,0.812500
247.000000,0.843750
247.828125,0.828125
248.593750,0.765625
249.406250,0.812500
250.265625,0.859375
251.078125,0.812500
251.843750,0.765625
252.625000,0.781250
253.453125,0.828125
254.312500,0.859375
255.093750,0.781250
255.937500,0.843750
256.828125,0.890625
257.703125,0.875000
258.500000,0.796875
259.328125,0.828125
260.171875,0.843750
260.968750,0.796875
261.734375,0.765625
262.531250,0.796875
263.359375,0.828125
264.171875,0.812500
264.968750,0.796875
265.828125,0.859375
266.703125,0.875000
267.531250,0.828125
268.312500,0.781250
269.171875,0.859375
270.031250,0.859375
270.843750,0.812500
271.640625,0.796875
272.500000,0.859375
273.375000,0.875000
279.750000,0.750000
280.578125,0.828125
281.468750,0.890625
282.312500,0.843750
283.125000,0.812500
283.953125,0.828125
284.765625,0.812500
285.515625,0.750000
286.296875,0.781250
287.093750,0.796875
287.843750,0.750000
288.609375,0.765625
289.421875,0.812500
290.250000,0.828125
298.421875,0.843750
299.187500,0.765625
299.984375,0.796875
300.828125,0.843750
301.625000,0.796875
302.437500,0.812500
303.265625,0.828125
304.031250,0.765625
304.828125,0.796875
305.656250,0.828125
306.484375,0.828125
307.312500,0.828125
317.140625,0.812500
317.875000,0.734375
318.656250,0.781250
319.453125,0.796875
320.187500,0.734375
320.937500,0.750000
321.718750,0.781250
322.500000,0.781250
323.234375,0.734375
324.000000,0.765625
324.812500,0.812500
325.546875,0.734375
326.312500,0.765625
335.125000,0.828125
335.906250,0.781250
336.718750,0.812500
337.546875,0.828125
338.375000,0.828125
339.140625,0.765625
339.921875,0.781250
340.765625,0.843750
341.578125,0.812500
342.406250,0.828125
343.250000,0.843750
344.093750,0.843750
344.921875,0.828125
351.593750,0.843750
352.390625,0.796875
353.093750,0.703125
353.734375,0.640625
354.328125,0.593750
354.937500,0.609375
355.578125,0.640625
359.750000,0.812500
360.578125,0.828125
361.375000,0.796875
362.140625,0.765625
362.937500,0.796875
363.750000,0.812500
364.500000,0.750000
365.265625,0.765625
371.687500,0.812500
372.453125,0.765625
