1626261000.000000, IBI
15.718750,1.109375
17.031250,1.312500
18.343750,1.312500
19.671875,1.328125
20.921875,1.250000
22.187500,1.265625
23.562500,1.375000
24.921875,1.359375
25.984375,1.062500
27.218750,1.234375
28.593750,1.375000
29.859375,1.265625
30.859375,1.000000
31.968750,1.109375
38.781250,1.312500
40.031250,1.250000
41.359375,1.328125
42.671875,1.312500
43.859375,1.187500
45.031250,1.171875
46.343750,1.312500
47.640625,1.296875
48.906250,1.265625
50.046875,1.140625
51.187500,1.140625
52.375000,1.187500
53.703125,1.328125
54.921875,1.218750
56.031250,1.109375
57.421875,1.390625
58.859375,1.437500
60.046875,1.187500
61.187500,1.140625
95.921875,1.218750
97.390625,1.468750
106.890625,1.500000
108.312500,1.421875
109.625000,1.312500
111.109375,1.484375
112.562500,1.453125
113.890625,1.328125
115.156250,1.265625
116.562500,1.406250
118.187500,1.625000
119.593750,1.406250
120.796875,1.203125
122.046875,1.250000
123.515625,1.468750
125.000000,1.484375
126.281250,1.281250
127.703125,1.421875
129.156250,1.453125
130.531250,1.375000
131.765625,1.234375
133.171875,1.406250
134.703125,1.531250
136.125000,1.421875
137.671875,1.546875
139.265625,1.593750
140.765625,1.500000
142.046875,1.281250
143.359375,1.312500
144.796875,1.437500
146.250000,1.453125
147.656250,1.406250
149.187500,1.531250
150.687500,1.500000
151.984375,1.296875
153.328125,1.343750
154.671875,1.343750
156.031250,1.359375
157.218750,1.187500
158.484375,1.265625
159.906250,1.421875
161.171875,1.265625
162.406250,1.234375
163.906250,1.500000
165.406250,1.500000
166.921875,1.515625
168.437500,1.515625
169.734375,1.296875
171.046875,1.312500
172.421875,1.375000
173.765625,1.343750
175.203125,1.437500
176.593750,1.390625
177.953125,1.359375
179.328125,1.375000
180.546875,1.218750
181.875000,1.328125
183.250000,1.375000
184.484375,1.234375
185.765625,1.281250
187.203125,1.437500
188.734375,1.531250
190.046875,1.312500
191.468750,1.421875
192.875000,1.406250
194.140625,1.265625
195.328125,1.187500
196.843750,1.515625
198.281250,1.437500
199.578125,1.296875
201.000000,1.421875
202.390625,1.390625
203.734375,1.343750
205.078125,1.343750
206.625000,1.546875
208.015625,1.390625
216.312500,1.437500
217.609375,1.296875
