1626184148.000000, 1626184148.000000, 1626184148.000000
32.000000, 32.000000, 32.000000
-8,-1,62
-8,-1,63
-8,-1,62
-8,-1,62
-7,0,63
-7,-1,63
-8,-1,63
-8,-1,62
-8,-1,63
-7,-1,62
-7,-1,63
-8,-1,63
-8,-1,63
-8,-1,62
-8,0,62
-7,0,63
-7,-1,62
-7,-1,62
-8,-1,62
-7,-1,63
-8,-1,63
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,63
-7,-1,62
-8,-1,62
-8,-1,62
-7,-1,62
-8,-1,63
-8,-1,63
-8,-1,62
-7,-1,62
-7,-1,62
-8,-1,62
-7,-1,62
-8,-1,62
-7,-1,62
-8,-1,63
-8,-1,63
-8,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-7,-1,63
-8,-1,63
-8,-1,62
-7,-1,63
-7,-1,63
-8,-1,62
-7,-1,62
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,63
-7,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-7,-1,63
-7,-1,62
-7,-1,62
-7,-1,63
-8,-1,62
-8,-1,63
-8,-1,63
-7,-1,62
-8,-1,63
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-8,-1,62
-8,0,63
-7,-1,63
-7,-1,63
-8,-1,63
-7,-1,63
-8,-1,63
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,-1,63
-8,-1,63
-7,-1,62
-8,-1,63
-8,-1,63
-8,-1,62
-7,-1,62
-8,-1,62
-7,-1,63
-7,-1,62
-8,-1,63
-8,-1,62
-7,-1,63
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,-1,62
-7,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-8,-1,63
-8,-1,62
-7,-1,62
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-8,-1,63
-7,-1,62
-8,-1,62
-8,-1,63
-7,-1,63
-8,-1,62
-8,-1,63
-7,-1,63
-8,-1,63
-7,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,63
-7,-1,63
-7,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,0,62
-7,-1,62
-7,-1,62
-8,-1,62
-8,0,63
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-7,-1,62
-7,-1,62
-8,-1,62
-7,-1,62
-7,-1,62
-8,-1,63
-7,-1,62
-8,-1,63
-8,-1,63
-7,-1,63
-8,-1,62
-8,-1,63
-7,-1,62
-8,-1,62
-8,-1,63
-8,-1,63
-7,-1,63
-8,-1,62
-8,-1,63
-7,-1,63
-8,-1,63
-7,-1,63
-8,-1,62
-7,-1,63
-8,-1,63
-8,-1,62
-8,-1,63
-8,-1,63
-8,-1,62
-7,-1,63
-7,-1,63
-8,-1,63
-8,-1,63
-8,-1,63
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,63
-8,-1,62
-8,-1,63
-7,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-7,-1,63
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-7,-1,63
-7,-1,62
-8,-1,62
-7,-1,62
-8,-1,62
-8,-1,63
-8,-1,63
-7,-1,63
-8,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-8,-1,63
-7,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,-1,63
-7,-1,62
-8,-1,62
-7,-1,63
-8,-1,63
-7,-1,63
-8,-1,62
-7,-1,63
-7,-1,62
-8,-1,62
-7,-1,63
-7,0,62
-8,-1,63
-7,-1,63
-7,-1,63
-8,-1,62
-8,-1,63
-7,-1,63
-8,-1,63
-8,-1,62
-7,0,62
-7,0,62
-7,0,62
-7,-1,62
-7,0,62
-7,-1,63
-7,-1,63
-7,-1,63
-7,-1,62
-7,-1,63
-7,-1,62
-7,-1,62
-7,-1,62
-7,-1,62
-7,-1,63
-7,0,63
-7,-1,62
-8,-1,62
-8,-1,62
-7,0,63
-7,-1,62
-8,-1,62
-7,-1,62
-7,-1,63
-8,-1,62
-7,-1,62
-7,-1,62
-8,-1,62
-8,-1,62
-7,-1,62
-7,-1,62
-7,-1,63
-7,-1,63
-7,-1,63
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,63
-8,-1,62
-8,-1,62
-8,-1,62
-8,-1,62
-7,-1,63
-8,-1,62
-8,-1,62
-8,-1,63
-7,-1,62
-8,-1,63
-8,-1,62
-7,-1,62
-7,-1,62
-7,-1,62
-7,-1,63
-7,-1,63
-8,-1,62
-7,-1,63
-7,-1,62
-7,-1,63
-7,-1,62
-7,-1,63
-7,-1,62
-8,-1,62
-7,-1,63
-7,-1,63
-8,-1,62
-7,-1,62
-8,0,62
-7,-1,62
-7,-1,62
-7,-1,63
-7,-1,62
-8,-1,63
-7,-1,62
-7,-1,62
-7,-1,62
-7,0,63
-7,-1,62
-7,0,63
-7,-1,62
-7,0,62
-7,-1,63
-7,-1,62
-7,0,62
-7,-1,63
-7,0,62
-7,-1,62
-7,-1,62
-7,-1,63
-7,0,62
-7,0,62
-7,0,62
-7,-1,62
-7,-1,62
-7,0,62
-7,-1,62
-7,0,63
-7,0,63
-7,0,63
-7,-1,62
-7,0,62
-7,-1,63
-7,0,63
-7,-1,62
-7,0,63
-7,0,63
-7,-1,62
-7,0,63
-7,0,63
-7,-1,63
-7,0,63
-7,0,63
-7,-1,62
-7,-1,62
-7,-1,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,-1,62
-7,0,63
-7,0,63
-7,0,63
-7,-1,63
-7,0,63
-7,-1,62
-7,-1,62
-7,-1,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,-1,62
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,-1,62
-7,0,63
-7,-1,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,-1,62
-7,0,62
-7,-1,62
-7,0,63
-8,0,63
-7,-1,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-8,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-6,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-6,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-6,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-6,0,62
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-8,0,63
-6,0,63
-6,0,63
-8,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,-1,63
-7,0,63
-7,-1,62
-7,0,63
-6,0,62
-7,1,62
-6,0,62
-7,0,63
-7,0,62
-7,0,63
-7,-1,63
-8,0,63
-6,-1,62
-7,0,62
-6,-1,62
-7,1,63
-6,-1,63
-7,1,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-6,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-6,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-6,0,62
-7,0,63
-6,0,62
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-6,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-6,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-6,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-6,0,62
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-6,0,62
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,62
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,62
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-6,0,63
-6,0,63
-7,0,62
-6,0,62
-6,0,62
-6,0,63
-6,0,62
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,62
-6,0,62
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,62
-6,0,62
-6,0,63
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-6,0,63
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-6,0,63
-7,0,63
-7,0,62
-6,0,63
-6,0,62
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-6,0,62
-7,0,62
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-6,0,62
-6,0,63
-6,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,62
-7,0,63
-7,0,62
-7,0,62
-7,0,63
-7,0,63
-6,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-6,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,62
-6,0,62
-7,0,63
-6,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-7,0,63
-7,0,63
-7,0,62
-6,0,63
-6,0,62
-6,0,62
-6,0,63
-7,0,63
-6,0,63
-6,0,63
-7,0,62
-7,0,63
-6,0,63
-7,0,63
-6,0,62
-7,0,63
-6,0,63
-7,0,63
-6,0,63
-7,0,62
-6,0,62
-6,0,63
-6,0,63
-6,0,62
-6,0,62
-7,0,63
-6,0,62
-6,0,62
-6,0,62
-6,0,63
-7,0,63
-6,0,63
-6,0,63
-6,0,63
-6,0,63
-6,0,63
-6,0,62
-7,0,62
-7,0,62
-6,0,62
-6,0,63
-7,0,62
-6,0,63
-6,0,63
-6,0,63
-7,0,62
-7,0,62
-6,0,62
-7,0,62
-7,0,62
-6,0,63
-6,0,63
-7,0,62
-6,0,63
-6,0,62
-6,0,62
-6,0,63
-6,0,63
-7,0,63
-6,0,62
