1626190063.000000, IBI
11.078125,0.734375
11.843750,0.765625
12.703125,0.859375
13.562500,0.859375
14.312500,0.750000
15.078125,0.765625
15.890625,0.812500
16.687500,0.796875
17.421875,0.734375
30.734375,0.781250
31.546875,0.812500
32.343750,0.796875
33.062500,0.718750
33.796875,0.734375
34.578125,0.781250
35.375000,0.796875
36.093750,0.718750
36.859375,0.765625
37.640625,0.781250
38.437500,0.796875
39.156250,0.718750
39.890625,0.734375
40.656250,0.765625
41.437500,0.781250
42.156250,0.718750
42.890625,0.734375
43.640625,0.750000
44.437500,0.796875
45.187500,0.750000
45.906250,0.718750
46.687500,0.781250
47.515625,0.828125
48.296875,0.781250
49.031250,0.734375
49.812500,0.781250
50.609375,0.796875
51.359375,0.750000
52.062500,0.703125
52.765625,0.703125
53.500000,0.734375
54.187500,0.687500
54.875000,0.687500
55.593750,0.718750
56.375000,0.781250
57.218750,0.843750
57.984375,0.765625
58.703125,0.718750
59.515625,0.812500
60.515625,1.000000
61.375000,0.859375
62.156250,0.781250
62.968750,0.812500
63.765625,0.796875
64.562500,0.796875
65.359375,0.796875
66.265625,0.906250
67.171875,0.906250
68.046875,0.875000
68.843750,0.796875
69.671875,0.828125
70.625000,0.953125
71.468750,0.843750
72.203125,0.734375
73.000000,0.796875
73.859375,0.859375
74.625000,0.765625
75.312500,0.687500
76.031250,0.718750
76.765625,0.734375
77.468750,0.703125
83.625000,0.687500
84.296875,0.671875
84.937500,0.640625
85.609375,0.671875
86.343750,0.734375
87.109375,0.765625
87.859375,0.750000
88.531250,0.671875
89.187500,0.656250
89.859375,0.671875
90.578125,0.718750
91.296875,0.718750
91.984375,0.687500
92.671875,0.687500
93.390625,0.718750
94.140625,0.750000
94.859375,0.718750
95.546875,0.687500
96.234375,0.687500
97.015625,0.781250
97.953125,0.937500
98.796875,0.843750
99.531250,0.734375
100.312500,0.781250
101.140625,0.828125
101.953125,0.812500
102.671875,0.718750
103.406250,0.734375
104.156250,0.750000
104.875000,0.718750
105.562500,0.687500
106.265625,0.703125
107.062500,0.796875
111.250000,0.781250
111.953125,0.703125
112.687500,0.734375
113.437500,0.750000
114.171875,0.734375
114.843750,0.671875
115.531250,0.687500
116.265625,0.734375
117.156250,0.890625
117.859375,0.703125
118.578125,0.718750
119.281250,0.703125
120.015625,0.734375
120.703125,0.687500
121.421875,0.718750
122.187500,0.765625
122.921875,0.734375
123.625000,0.703125
124.343750,0.718750
125.078125,0.734375
125.828125,0.750000
