1626691435.000000, IBI
14.375000,0.875000
15.296875,0.921875
16.140625,0.843750
16.984375,0.843750
17.843750,0.859375
21.890625,0.859375
28.218750,0.859375
29.031250,0.812500
29.796875,0.765625
30.531250,0.734375
31.375000,0.843750
32.281250,0.906250
33.234375,0.953125
34.156250,0.921875
35.093750,0.937500
36.031250,0.937500
36.875000,0.843750
42.750000,0.906250
43.671875,0.921875
44.593750,0.921875
45.468750,0.875000
46.343750,0.875000
47.250000,0.906250
48.156250,0.906250
49.000000,0.843750
49.875000,0.875000
50.812500,0.937500
51.765625,0.953125
52.671875,0.906250
57.031250,0.843750
57.890625,0.859375
58.781250,0.890625
59.656250,0.875000
60.531250,0.875000
61.437500,0.906250
62.328125,0.890625
63.218750,0.890625
64.015625,0.796875
68.203125,0.843750
69.125000,0.921875
70.015625,0.890625
70.921875,0.906250
71.859375,0.937500
72.765625,0.906250
73.609375,0.843750
78.578125,0.843750
79.437500,0.859375
80.296875,0.859375
81.156250,0.859375
81.968750,0.812500
82.812500,0.843750
83.671875,0.859375
84.562500,0.890625
85.421875,0.859375
86.250000,0.828125
87.093750,0.843750
87.937500,0.843750
88.765625,0.828125
89.593750,0.828125
90.468750,0.875000
91.328125,0.859375
92.156250,0.828125
93.000000,0.843750
93.828125,0.828125
94.671875,0.843750
95.453125,0.781250
96.234375,0.781250
97.046875,0.812500
97.921875,0.875000
98.765625,0.843750
99.640625,0.875000
100.546875,0.906250
101.453125,0.906250
102.296875,0.843750
103.187500,0.890625
104.078125,0.890625
104.906250,0.828125
105.734375,0.828125
106.578125,0.843750
107.468750,0.890625
114.406250,0.921875
115.328125,0.921875
116.218750,0.890625
117.218750,1.000000
118.062500,0.843750
118.921875,0.859375
119.781250,0.859375
120.593750,0.812500
121.437500,0.843750
122.328125,0.890625
123.234375,0.906250
124.062500,0.828125
140.359375,0.796875
148.359375,0.843750
149.218750,0.859375
150.125000,0.906250
158.062500,0.921875
159.031250,0.968750
159.921875,0.890625
160.812500,0.890625
166.593750,0.812500
167.453125,0.859375
168.359375,0.906250
169.203125,0.843750
170.109375,0.906250
171.015625,0.906250
171.875000,0.859375
172.703125,0.828125
173.515625,0.812500
174.328125,0.812500
175.281250,0.953125
176.031250,0.750000
176.812500,0.781250
177.656250,0.843750
178.468750,0.812500
179.203125,0.734375
179.906250,0.703125
180.640625,0.734375
181.421875,0.781250
182.187500,0.765625
182.984375,0.796875
183.828125,0.843750
184.671875,0.843750
185.437500,0.765625
186.218750,0.781250
187.046875,0.828125
187.859375,0.812500
188.640625,0.781250
189.453125,0.812500
190.312500,0.859375
194.656250,0.828125
208.984375,0.843750
209.828125,0.843750
210.703125,0.875000
211.500000,0.796875
212.312500,0.812500
213.125000,0.812500
213.953125,0.828125
214.734375,0.781250
215.593750,0.859375
216.453125,0.859375
217.328125,0.875000
218.156250,0.828125
218.984375,0.828125
219.843750,0.859375
220.734375,0.890625
221.546875,0.812500
222.390625,0.843750
223.250000,0.859375
224.093750,0.843750
224.921875,0.828125
225.750000,0.828125
226.578125,0.828125
227.421875,0.843750
228.218750,0.796875
229.046875,0.828125
229.890625,0.843750
230.781250,0.890625
231.656250,0.875000
232.546875,0.890625
233.468750,0.921875
234.328125,0.859375
235.203125,0.875000
236.093750,0.890625
236.953125,0.859375
237.843750,0.890625
238.750000,0.906250
239.625000,0.875000
240.453125,0.828125
241.296875,0.843750
242.187500,0.890625
243.062500,0.875000
243.937500,0.875000
244.843750,0.906250
245.687500,0.843750
250.796875,0.812500
251.593750,0.796875
252.390625,0.796875
253.187500,0.796875
253.953125,0.765625
254.734375,0.781250
