1626357959.000000, IBI
11.562500,0.562500
12.125000,0.562500
12.671875,0.546875
13.203125,0.531250
13.734375,0.531250
14.265625,0.531250
14.796875,0.531250
15.343750,0.546875
15.890625,0.546875
16.437500,0.546875
17.015625,0.578125
17.625000,0.609375
18.250000,0.625000
18.875000,0.625000
19.484375,0.609375
20.078125,0.593750
20.671875,0.593750
21.281250,0.609375
21.921875,0.640625
22.531250,0.609375
23.140625,0.609375
23.750000,0.609375
24.375000,0.625000
25.031250,0.656250
25.687500,0.656250
26.328125,0.640625
26.937500,0.609375
27.578125,0.640625
28.203125,0.625000
28.843750,0.640625
29.453125,0.609375
30.046875,0.593750
30.671875,0.625000
31.296875,0.625000
31.921875,0.625000
32.531250,0.609375
33.125000,0.593750
33.750000,0.625000
34.375000,0.625000
34.984375,0.609375
35.593750,0.609375
36.187500,0.593750
36.796875,0.609375
37.406250,0.609375
38.031250,0.625000
38.625000,0.593750
39.218750,0.593750
39.828125,0.609375
40.453125,0.625000
41.078125,0.625000
41.687500,0.609375
42.281250,0.593750
42.890625,0.609375
43.515625,0.625000
44.125000,0.609375
44.734375,0.609375
45.343750,0.609375
45.984375,0.640625
46.593750,0.609375
47.187500,0.593750
47.796875,0.609375
48.406250,0.609375
49.000000,0.593750
49.593750,0.593750
50.171875,0.578125
50.765625,0.593750
51.359375,0.593750
51.953125,0.593750
52.531250,0.578125
53.109375,0.578125
53.703125,0.593750
54.312500,0.609375
54.921875,0.609375
55.531250,0.609375
56.140625,0.609375
56.781250,0.640625
57.421875,0.640625
58.031250,0.609375
58.640625,0.609375
59.234375,0.593750
59.828125,0.593750
60.437500,0.609375
61.031250,0.593750
61.625000,0.593750
62.218750,0.593750
62.828125,0.609375
63.484375,0.656250
64.109375,0.625000
64.718750,0.609375
65.328125,0.609375
65.968750,0.640625
66.640625,0.671875
67.265625,0.625000
67.859375,0.593750
68.468750,0.609375
69.062500,0.593750
69.671875,0.609375
70.265625,0.593750
70.859375,0.593750
71.437500,0.578125
72.031250,0.593750
72.640625,0.609375
73.250000,0.609375
73.859375,0.609375
74.453125,0.593750
75.062500,0.609375
75.671875,0.609375
76.296875,0.625000
76.906250,0.609375
77.515625,0.609375
78.125000,0.609375
78.750000,0.625000
79.375000,0.625000
79.968750,0.593750
80.562500,0.593750
81.140625,0.578125
81.718750,0.578125
82.296875,0.578125
82.890625,0.593750
83.468750,0.578125
84.046875,0.578125
84.640625,0.593750
85.234375,0.593750
85.890625,0.656250
86.515625,0.625000
87.125000,0.609375
87.765625,0.640625
88.390625,0.625000
89.015625,0.625000
89.609375,0.593750
90.203125,0.593750
90.781250,0.578125
91.375000,0.593750
91.968750,0.593750
92.546875,0.578125
93.140625,0.593750
93.734375,0.593750
94.343750,0.609375
94.953125,0.609375
95.546875,0.593750
96.140625,0.593750
96.765625,0.625000
97.375000,0.609375
97.968750,0.593750
98.546875,0.578125
99.156250,0.609375
99.750000,0.593750
100.359375,0.609375
100.937500,0.578125
101.531250,0.593750
102.125000,0.593750
102.734375,0.609375
103.328125,0.593750
103.906250,0.578125
104.500000,0.593750
105.109375,0.609375
105.718750,0.609375
106.328125,0.609375
106.921875,0.593750
107.531250,0.609375
108.125000,0.593750
108.703125,0.578125
109.281250,0.578125
109.859375,0.578125
110.468750,0.609375
111.125000,0.656250
111.781250,0.656250
112.421875,0.640625
113.062500,0.640625
113.703125,0.640625
114.375000,0.671875
115.015625,0.640625
115.640625,0.625000
116.265625,0.625000
117.062500,0.796875
117.687500,0.625000
118.281250,0.593750
118.890625,0.609375
119.484375,0.593750
120.109375,0.625000
120.734375,0.625000
121.328125,0.593750
121.921875,0.593750
122.515625,0.593750
123.140625,0.625000
123.734375,0.593750
124.328125,0.593750
124.921875,0.593750
125.531250,0.609375
126.140625,0.609375
126.734375,0.593750
127.312500,0.578125
127.890625,0.578125
128.515625,0.625000
129.156250,0.640625
129.796875,0.640625
130.453125,0.656250
131.140625,0.687500
131.859375,0.718750
132.578125,0.718750
133.265625,0.687500
133.937500,0.671875
134.609375,0.671875
135.281250,0.671875
135.921875,0.640625
136.546875,0.625000
137.203125,0.656250
137.890625,0.687500
138.578125,0.687500
139.250000,0.671875
139.890625,0.640625
140.531250,0.640625
141.156250,0.625000
141.765625,0.609375
142.390625,0.625000
143.015625,0.625000
143.625000,0.609375
144.281250,0.656250
144.953125,0.671875
145.609375,0.656250
146.250000,0.640625
146.875000,0.625000
147.484375,0.609375
148.109375,0.625000
148.734375,0.625000
149.359375,0.625000
149.968750,0.609375
150.578125,0.609375
151.218750,0.640625
151.859375,0.640625
152.484375,0.625000
153.078125,0.593750
153.687500,0.609375
154.296875,0.609375
154.890625,0.593750
155.484375,0.593750
156.062500,0.578125
156.656250,0.593750
157.250000,0.593750
157.843750,0.593750
158.421875,0.578125
159.000000,0.578125
159.578125,0.578125
160.156250,0.578125
160.734375,0.578125
161.312500,0.578125
161.875000,0.562500
162.437500,0.562500
163.000000,0.562500
163.578125,0.578125
164.171875,0.593750
164.765625,0.593750
165.343750,0.578125
165.953125,0.609375
166.593750,0.640625
167.203125,0.609375
167.812500,0.609375
168.421875,0.609375
169.046875,0.625000
169.671875,0.625000
170.265625,0.593750
170.859375,0.593750
171.453125,0.593750
172.046875,0.593750
172.640625,0.593750
173.218750,0.578125
173.796875,0.578125
174.390625,0.593750
177.703125,0.640625
178.359375,0.656250
178.984375,0.625000
179.593750,0.609375
180.187500,0.593750
180.796875,0.609375
181.390625,0.593750
181.984375,0.593750
182.562500,0.578125
183.156250,0.593750
183.765625,0.609375
184.375000,0.609375
184.968750,0.593750
185.578125,0.609375
186.203125,0.625000
186.812500,0.609375
187.421875,0.609375
188.000000,0.578125
188.593750,0.593750
189.187500,0.593750
189.781250,0.593750
190.375000,0.593750
190.968750,0.593750
191.593750,0.625000
192.265625,0.671875
192.921875,0.656250
193.546875,0.625000
194.187500,0.640625
194.828125,0.640625
195.484375,0.656250
196.125000,0.640625
196.734375,0.609375
197.343750,0.609375
197.953125,0.609375
198.562500,0.609375
199.156250,0.593750
199.734375,0.578125
200.328125,0.593750
200.921875,0.593750
201.515625,0.593750
202.109375,0.593750
202.703125,0.593750
203.312500,0.609375
203.937500,0.625000
204.562500,0.625000
205.187500,0.625000
