1626183208.000000, 1626183208.000000, 1626183208.000000
32.000000, 32.000000, 32.000000
-11,-1,62
-9,-1,62
-8,-2,63
-10,-1,62
-11,-1,62
-9,-1,62
-11,-1,62
-11,-1,62
-11,-1,62
-10,-1,62
-9,-1,62
-11,-1,62
-11,-1,62
-10,-1,62
-10,-1,62
-8,-1,62
-14,0,62
-7,-2,62
-9,-1,62
-13,-1,62
-9,-1,62
-9,-1,63
-11,-1,62
-12,-1,62
-9,-1,62
-8,-2,62
-9,-2,63
-12,-1,62
-11,-1,62
-10,-1,63
-10,-1,62
-10,-1,62
-12,-1,62
-7,-2,62
-9,-2,62
-12,0,62
-9,-2,62
-12,-1,62
-9,-2,62
-10,-1,62
-10,-1,62
-9,-1,63
-9,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-9,-1,63
-11,-1,62
-11,-1,62
-9,-1,63
-9,-1,63
-10,-1,62
-10,-1,62
-12,-1,62
-8,-1,62
-11,-1,62
-10,-1,62
-9,-1,62
-10,-1,62
-9,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-9,-1,62
-9,-1,62
-10,-1,62
-9,-1,62
-10,-1,63
-9,-1,62
-9,-1,62
-11,0,62
-11,-1,62
-10,-1,62
-10,-1,62
-8,-1,62
-11,-1,62
-10,-1,62
-10,0,63
-6,-1,62
-11,0,62
-9,-1,62
-7,-1,62
-11,-1,62
-11,-1,62
-10,-1,62
-9,-1,62
-9,-1,62
-11,-1,62
-10,0,62
-9,-1,62
-11,0,63
-10,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-9,0,62
-10,-1,62
-9,-1,62
-11,-1,62
-10,0,62
-10,-1,62
-11,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-9,-1,62
-10,-1,62
-11,-1,62
-9,-1,62
-10,-1,62
-10,-1,62
-10,-1,62
-11,-1,62
-10,-1,62
-11,0,62
-10,0,62
-11,-8,61
-5,1,63
-6,0,64
-7,-5,66
-12,-2,62
-12,2,65
-15,-1,62
-16,-4,61
-23,13,66
-20,-1,62
-14,-14,59
-14,-5,56
-20,-11,54
-24,6,60
-24,1,57
-18,1,53
-25,-7,66
-20,9,62
-19,-10,59
-20,-12,60
-25,-3,58
-28,-11,57
-27,-10,55
-26,-8,57
-17,-8,59
-24,-7,59
-23,-9,57
-25,-10,58
-24,-8,58
-20,-12,58
-28,-8,57
-22,-14,59
-26,-10,59
-23,-12,58
-16,-16,59
-23,-14,56
-22,-16,56
-20,-15,58
-24,-14,57
-21,-15,57
-23,-16,57
-23,-16,56
-22,-17,56
-21,-17,57
-24,-18,55
-22,-16,56
-25,-16,56
-22,-16,56
-24,-16,56
-25,-14,57
-21,-16,57
-22,-17,56
-25,-16,56
-21,-18,56
-21,-17,57
-19,-17,55
-23,-17,57
-17,-14,59
-19,-16,58
-18,-16,57
-21,-15,58
-17,-18,58
-19,-18,57
-21,-19,56
-18,-18,59
-21,-18,56
-19,-18,57
-16,-18,57
-22,-18,56
-23,-14,56
-24,-16,56
-22,-14,58
-19,-16,58
-22,-16,57
-20,-16,57
-20,-16,57
-21,-17,56
-22,-15,57
-19,-19,56
-21,-19,57
-22,-11,57
-18,-12,59
-19,-13,60
-16,-11,61
-14,-16,59
-23,-16,57
-23,-15,57
-16,-14,59
-19,-10,56
-9,-5,63
-12,-16,58
-22,-10,54
-18,12,66
-12,-3,63
-17,-1,61
-26,-14,53
-25,14,59
-20,3,60
-10,-9,68
-13,-5,70
-10,-7,48
-2,7,47
11,-6,73
-20,15,64
-24,0,57
-15,-6,62
-10,-3,61
-14,-10,63
-17,-1,60
-21,-4,59
-16,-6,63
-9,-7,60
-14,2,64
-7,-9,60
-11,3,62
-6,-2,64
-8,-5,62
-10,-6,62
-18,-5,57
-11,-5,60
-5,-7,63
-7,7,64
-14,-14,63
-14,1,65
-4,-9,62
-14,-4,62
-2,-9,63
-4,-2,63
-9,-5,61
-7,-7,62
-8,-3,63
-4,-1,63
-11,-6,61
-15,-2,62
-11,-4,62
-9,-7,61
-7,-6,62
-5,-3,63
-8,-6,60
-14,-6,59
2,-4,68
2,3,68
-8,0,62
-14,-11,61
-19,-10,58
-6,-11,60
-4,-10,60
-4,-9,62
-3,-10,62
-6,-13,62
-6,0,65
-11,0,63
-11,1,64
-10,-2,62
-14,-3,60
-11,-3,61
-5,-4,63
-4,-4,62
-8,-4,63
-8,-3,62
-9,-3,62
-11,-3,62
-9,-3,62
-8,-2,63
-10,-4,62
-10,-4,62
-9,-4,61
-9,-5,62
-8,-5,62
-6,-3,63
-4,-2,63
-5,-2,63
-8,-4,60
-12,1,64
-8,-2,63
-9,-8,61
-14,-2,60
-2,-3,63
-9,1,64
-10,-3,62
-15,-3,62
-17,-5,59
-13,-6,60
-14,-2,62
-11,-2,63
-11,-2,63
-12,-1,62
-10,0,63
-15,-2,61
-15,-1,62
-8,-1,63
-9,-1,63
-8,-2,63
-5,5,64
-11,4,61
-6,-6,61
-2,-1,62
-6,-5,62
-6,1,64
-6,-1,63
-8,0,63
-5,0,63
-8,-1,62
-9,-1,61
-3,0,64
-4,-1,63
-10,-1,62
-6,-2,61
-7,-1,62
-4,-1,62
-6,-2,62
-4,0,63
-4,-1,63
-4,-1,63
-6,-1,63
-2,1,62
-5,1,64
0,1,63
1,-1,63
-2,1,65
-2,-2,63
-2,-2,63
-1,-4,61
-4,-1,61
-3,-3,63
-3,-1,63
-2,-2,62
-1,-1,63
-1,-1,63
0,0,64
0,0,64
-2,-1,63
-2,-2,63
-2,-1,63
-3,-1,63
-2,-1,63
-3,0,63
-3,-1,63
-6,-2,63
-3,0,63
-3,-1,63
-2,0,63
-1,0,64
-2,0,63
-2,-1,63
-1,-1,63
-2,0,63
-3,-1,62
-3,0,63
-3,-1,63
-2,-1,63
-3,-1,63
-4,-2,62
-3,-1,62
-2,-1,63
-4,-2,62
-6,-1,62
-3,-1,62
-3,0,63
-3,0,63
-3,-1,63
-3,-1,62
-3,-1,63
-2,-1,63
-4,-1,63
-3,-1,63
-2,-1,63
-1,-1,63
-5,0,63
-3,-1,62
-3,0,63
-2,0,63
-3,-1,63
-1,-1,63
-3,0,63
-3,-1,63
-2,0,63
-3,0,63
-3,0,62
-2,0,63
-2,-1,63
-3,0,63
-2,-1,63
-1,-1,63
-3,-1,63
-2,-1,63
-3,0,63
-2,-1,63
-2,0,63
-2,0,63
-1,0,63
-2,-1,63
-2,-1,63
-2,-1,63
-3,-1,63
-2,-1,63
-2,0,63
-2,-1,63
-2,0,62
-1,0,63
-1,-1,63
-2,-1,63
-2,-1,63
-3,-1,62
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-2,-1,63
-1,-1,63
-2,-1,63
-2,-1,63
-2,0,63
-1,-1,63
-2,-1,63
-2,-1,63
-2,-1,62
-1,-1,63
-2,0,63
-1,-1,63
-2,0,63
-3,-1,63
-2,-1,63
