1626188199.000000, IBI
13.593750,0.781250
14.312500,0.718750
15.000000,0.687500
15.718750,0.718750
16.500000,0.781250
17.312500,0.812500
18.062500,0.750000
18.781250,0.718750
19.531250,0.750000
20.359375,0.828125
21.250000,0.890625
22.109375,0.859375
22.890625,0.781250
23.593750,0.703125
24.312500,0.718750
25.093750,0.781250
25.921875,0.828125
26.781250,0.859375
27.562500,0.781250
28.343750,0.781250
37.640625,0.765625
38.453125,0.812500
39.203125,0.750000
39.937500,0.734375
40.703125,0.765625
41.468750,0.765625
42.234375,0.765625
42.968750,0.734375
43.640625,0.671875
44.359375,0.718750
45.187500,0.828125
46.031250,0.843750
46.796875,0.765625
47.546875,0.750000
48.312500,0.765625
49.093750,0.781250
49.875000,0.781250
50.625000,0.750000
51.312500,0.687500
52.031250,0.718750
52.812500,0.781250
53.593750,0.781250
54.328125,0.734375
55.078125,0.750000
55.890625,0.812500
56.734375,0.843750
57.578125,0.843750
58.343750,0.765625
59.046875,0.703125
59.796875,0.750000
60.609375,0.812500
61.453125,0.843750
62.343750,0.890625
63.187500,0.843750
63.953125,0.765625
64.781250,0.828125
65.640625,0.859375
66.484375,0.843750
67.281250,0.796875
67.984375,0.703125
68.656250,0.671875
69.359375,0.703125
70.125000,0.765625
70.937500,0.812500
71.765625,0.828125
72.500000,0.734375
73.218750,0.718750
73.953125,0.734375
74.703125,0.750000
75.421875,0.718750
76.093750,0.671875
76.796875,0.703125
77.531250,0.734375
78.265625,0.734375
78.984375,0.718750
79.640625,0.656250
80.328125,0.687500
81.062500,0.734375
81.859375,0.796875
82.656250,0.796875
83.390625,0.734375
84.156250,0.765625
84.937500,0.781250
85.734375,0.796875
86.484375,0.750000
87.171875,0.687500
92.593750,0.765625
93.406250,0.812500
94.171875,0.765625
94.859375,0.687500
95.578125,0.718750
96.343750,0.765625
97.140625,0.796875
97.906250,0.765625
98.671875,0.765625
99.484375,0.812500
100.375000,0.890625
101.156250,0.781250
101.875000,0.718750
111.750000,0.671875
112.390625,0.640625
113.046875,0.656250
113.765625,0.718750
114.562500,0.796875
115.421875,0.859375
116.218750,0.796875
117.093750,0.875000
117.812500,0.718750
118.546875,0.734375
119.328125,0.781250
120.140625,0.812500
120.859375,0.718750
121.546875,0.687500
122.265625,0.718750
123.046875,0.781250
123.812500,0.765625
124.500000,0.687500
125.187500,0.687500
125.921875,0.734375
132.281250,0.734375
133.093750,0.812500
133.968750,0.875000
134.781250,0.812500
135.500000,0.718750
136.281250,0.781250
137.078125,0.796875
137.859375,0.781250
138.593750,0.734375
139.265625,0.671875
139.937500,0.671875
140.671875,0.734375
145.171875,0.843750
146.015625,0.843750
146.859375,0.843750
147.593750,0.734375
148.328125,0.734375
149.125000,0.796875
150.109375,0.984375
151.046875,0.937500
151.890625,0.843750
152.765625,0.875000
153.671875,0.906250
154.609375,0.937500
155.484375,0.875000
156.390625,0.906250
157.281250,0.890625
158.187500,0.906250
159.015625,0.828125
159.812500,0.796875
160.609375,0.796875
161.484375,0.875000
162.390625,0.906250
163.218750,0.828125
164.078125,0.859375
164.984375,0.906250
165.859375,0.875000
166.625000,0.765625
167.390625,0.765625
168.171875,0.781250
169.015625,0.843750
169.796875,0.781250
170.484375,0.687500
171.234375,0.750000
172.000000,0.765625
172.796875,0.796875
173.531250,0.734375
174.265625,0.734375
178.484375,0.796875
179.343750,0.859375
180.156250,0.812500
180.906250,0.750000
181.703125,0.796875
192.125000,0.656250
192.812500,0.687500
193.562500,0.750000
194.343750,0.781250
195.156250,0.812500
195.875000,0.718750
196.625000,0.750000
197.421875,0.796875
198.234375,0.812500
198.984375,0.750000
199.703125,0.718750
200.484375,0.781250
201.375000,0.890625
202.265625,0.890625
203.062500,0.796875
203.828125,0.765625
204.609375,0.781250
205.421875,0.812500
206.171875,0.750000
206.875000,0.703125
207.609375,0.734375
208.375000,0.765625
209.171875,0.796875
209.906250,0.734375
210.671875,0.765625
211.515625,0.843750
212.328125,0.812500
213.062500,0.734375
213.812500,0.750000
214.593750,0.781250
224.296875,0.781250
233.531250,0.796875
234.406250,0.875000
235.312500,0.906250
236.093750,0.781250
236.859375,0.765625
237.671875,0.812500
238.515625,0.843750
239.328125,0.812500
240.046875,0.718750
240.734375,0.687500
241.453125,0.718750
242.250000,0.796875
246.718750,0.859375
247.609375,0.890625
248.437500,0.828125
249.171875,0.734375
249.921875,0.750000
256.015625,0.734375
256.734375,0.718750
257.484375,0.750000
258.281250,0.796875
259.046875,0.765625
259.750000,0.703125
260.421875,0.671875
261.078125,0.656250
261.796875,0.718750
262.562500,0.765625
263.390625,0.828125
264.140625,0.750000
264.890625,0.750000
265.671875,0.781250
266.453125,0.781250
267.156250,0.703125
267.890625,0.734375
268.656250,0.765625
269.437500,0.781250
270.187500,0.750000
270.921875,0.734375
271.718750,0.796875
272.562500,0.843750
273.343750,0.781250
274.062500,0.718750
274.812500,0.750000
275.578125,0.765625
276.343750,0.765625
277.046875,0.703125
277.781250,0.734375
284.656250,0.765625
285.375000,0.718750
286.078125,0.703125
286.828125,0.750000
287.578125,0.750000
288.250000,0.671875
288.875000,0.625000
289.546875,0.671875
293.421875,0.703125
294.187500,0.765625
294.984375,0.796875
295.765625,0.781250
296.484375,0.718750
297.218750,0.734375
298.000000,0.781250
309.609375,0.890625
310.390625,0.781250
311.203125,0.812500
312.015625,0.812500
312.843750,0.828125
313.578125,0.734375
314.250000,0.671875
314.984375,0.734375
315.765625,0.781250
316.546875,0.781250
317.281250,0.734375
318.015625,0.734375
318.812500,0.796875
319.718750,0.906250
320.546875,0.828125
321.328125,0.781250
322.234375,0.906250
323.156250,0.921875
323.921875,0.765625
324.703125,0.781250
325.515625,0.812500
326.343750,0.828125
327.078125,0.734375
327.765625,0.687500
328.468750,0.703125
329.125000,0.656250
329.890625,0.765625
334.359375,0.796875
346.125000,0.718750
346.890625,0.765625
347.718750,0.828125
348.578125,0.859375
349.359375,0.781250
350.125000,0.765625
350.890625,0.765625
351.656250,0.765625
352.390625,0.734375
353.078125,0.687500
353.796875,0.718750
354.562500,0.765625
355.406250,0.843750
356.187500,0.781250
356.937500,0.750000
357.765625,0.828125
358.781250,1.015625
359.718750,0.937500
360.515625,0.796875
361.343750,0.828125
362.171875,0.828125
363.015625,0.843750
363.796875,0.781250
364.500000,0.703125
365.234375,0.734375
366.015625,0.781250
366.875000,0.859375
367.765625,0.890625
368.515625,0.750000
369.296875,0.781250
370.109375,0.812500
370.921875,0.812500
371.687500,0.765625
372.390625,0.703125
373.156250,0.765625
373.953125,0.796875
374.796875,0.843750
375.578125,0.781250
376.281250,0.703125
377.078125,0.796875
381.656250,0.875000
382.531250,0.875000
383.343750,0.812500
384.093750,0.750000
384.875000,0.781250
392.406250,0.812500
393.187500,0.781250
393.890625,0.703125
394.609375,0.718750
403.312500,0.890625
404.062500,0.750000
404.796875,0.734375
405.531250,0.734375
406.281250,0.750000
407.031250,0.750000
407.718750,0.687500
408.421875,0.703125
