1626261930.000000, IBI
10.531250,1.046875
11.687500,1.156250
12.906250,1.218750
14.046875,1.140625
15.078125,1.031250
16.062500,0.984375
17.109375,1.046875
18.171875,1.062500
23.906250,0.921875
24.953125,1.046875
26.046875,1.093750
27.093750,1.046875
28.109375,1.015625
35.453125,0.984375
36.453125,1.000000
37.500000,1.046875
38.500000,1.000000
39.484375,0.984375
40.562500,1.078125
41.718750,1.156250
42.812500,1.093750
43.875000,1.062500
45.031250,1.156250
46.218750,1.187500
47.281250,1.062500
48.296875,1.015625
49.375000,1.078125
50.515625,1.140625
51.734375,1.218750
53.000000,1.265625
54.125000,1.125000
55.171875,1.046875
56.328125,1.156250
57.437500,1.109375
58.437500,1.000000
59.468750,1.031250
60.515625,1.046875
61.484375,0.968750
62.390625,0.906250
63.375000,0.984375
64.453125,1.078125
65.468750,1.015625
66.421875,0.953125
67.343750,0.921875
68.203125,0.859375
68.984375,0.781250
69.671875,0.687500
70.468750,0.796875
71.281250,0.812500
94.453125,1.046875
101.812500,0.796875
112.984375,0.953125
113.828125,0.843750
114.812500,0.984375
115.953125,1.140625
117.281250,1.328125
118.281250,1.000000
119.312500,1.031250
120.359375,1.046875
121.328125,0.968750
122.250000,0.921875
123.125000,0.875000
123.968750,0.843750
124.812500,0.843750
125.593750,0.781250
126.359375,0.765625
127.171875,0.812500
128.062500,0.890625
129.031250,0.968750
129.968750,0.937500
130.859375,0.890625
131.812500,0.953125
132.656250,0.843750
142.750000,0.968750
143.750000,1.000000
144.828125,1.078125
145.921875,1.093750
146.859375,0.937500
147.875000,1.015625
148.984375,1.109375
149.968750,0.984375
151.093750,1.125000
152.234375,1.140625
153.234375,1.000000
154.218750,0.984375
155.296875,1.078125
156.375000,1.078125
157.406250,1.031250
158.421875,1.015625
159.468750,1.046875
160.500000,1.031250
161.484375,0.984375
162.578125,1.093750
163.671875,1.093750
164.671875,1.000000
165.703125,1.031250
166.812500,1.109375
167.921875,1.109375
168.984375,1.062500
170.125000,1.140625
171.281250,1.156250
172.328125,1.046875
173.328125,1.000000
174.390625,1.062500
175.703125,1.312500
176.828125,1.125000
177.859375,1.031250
178.921875,1.062500
180.078125,1.156250
181.187500,1.109375
182.203125,1.015625
183.250000,1.046875
184.359375,1.109375
185.453125,1.093750
186.453125,1.000000
187.453125,1.000000
188.500000,1.046875
189.546875,1.046875
190.500000,0.953125
191.500000,1.000000
192.500000,1.000000
193.437500,0.937500
194.359375,0.921875
195.453125,1.093750
196.515625,1.062500
197.531250,1.015625
198.578125,1.046875
204.062500,0.875000
204.890625,0.828125
205.796875,0.906250
211.546875,1.203125
212.734375,1.187500
213.968750,1.234375
215.125000,1.156250
216.125000,1.000000
217.140625,1.015625
218.171875,1.031250
219.171875,1.000000
220.093750,0.921875
221.109375,1.015625
222.250000,1.140625
223.406250,1.156250
224.453125,1.046875
225.625000,1.171875
226.812500,1.187500
227.906250,1.093750
228.937500,1.031250
229.968750,1.031250
231.031250,1.062500
232.078125,1.046875
233.046875,0.968750
234.109375,1.062500
235.234375,1.125000
236.343750,1.109375
237.390625,1.046875
