1626687051.000000, IBI
19.671875,0.875000
20.687500,1.015625
21.750000,1.062500
22.640625,0.890625
23.593750,0.953125
24.703125,1.109375
25.609375,0.906250
26.546875,0.937500
27.656250,1.109375
28.640625,0.984375
29.531250,0.890625
30.562500,1.031250
31.609375,1.046875
32.546875,0.937500
33.671875,1.125000
40.328125,0.828125
41.234375,0.906250
42.375000,1.140625
43.312500,0.937500
44.250000,0.937500
45.281250,1.031250
46.234375,0.953125
53.890625,1.015625
54.937500,1.046875
56.125000,1.187500
57.140625,1.015625
58.156250,1.015625
59.406250,1.250000
60.562500,1.156250
61.546875,0.984375
62.703125,1.156250
64.000000,1.296875
65.015625,1.015625
66.093750,1.078125
67.250000,1.156250
68.203125,0.953125
69.171875,0.968750
70.375000,1.203125
71.390625,1.015625
72.515625,1.125000
73.906250,1.390625
74.968750,1.062500
76.187500,1.218750
77.343750,1.156250
78.296875,0.953125
79.375000,1.078125
80.500000,1.125000
81.468750,0.968750
82.562500,1.093750
83.765625,1.203125
84.718750,0.953125
85.859375,1.140625
87.109375,1.250000
88.078125,0.968750
89.140625,1.062500
90.312500,1.171875
91.281250,0.968750
92.296875,1.015625
93.531250,1.234375
94.562500,1.031250
95.609375,1.046875
96.781250,1.171875
97.765625,0.984375
98.687500,0.921875
99.593750,0.906250
100.609375,1.015625
101.687500,1.078125
102.640625,0.953125
103.781250,1.140625
105.000000,1.218750
106.000000,1.000000
107.125000,1.125000
108.390625,1.265625
109.421875,1.031250
110.546875,1.125000
111.843750,1.296875
112.859375,1.015625
114.031250,1.171875
120.609375,1.062500
121.875000,1.265625
123.078125,1.203125
124.125000,1.046875
125.375000,1.250000
126.609375,1.234375
127.656250,1.046875
128.906250,1.250000
135.515625,1.156250
136.562500,1.046875
137.484375,0.921875
138.546875,1.062500
139.734375,1.187500
140.703125,0.968750
141.812500,1.109375
143.156250,1.343750
144.187500,1.031250
145.281250,1.093750
146.484375,1.203125
147.453125,0.968750
148.531250,1.078125
149.765625,1.234375
150.703125,0.937500
151.718750,1.015625
152.890625,1.171875
153.812500,0.921875
154.781250,0.968750
155.671875,0.890625
156.796875,1.125000
157.734375,0.937500
158.625000,0.890625
159.437500,0.812500
166.796875,0.890625
167.796875,1.000000
168.984375,1.187500
169.953125,0.968750
170.906250,0.953125
172.031250,1.125000
173.046875,1.015625
173.953125,0.906250
175.203125,1.250000
176.421875,1.218750
177.375000,0.953125
178.453125,1.078125
179.703125,1.250000
180.640625,0.937500
181.593750,0.953125
182.703125,1.109375
183.671875,0.968750
184.500000,0.828125
185.421875,0.921875
186.359375,0.937500
192.843750,0.921875
202.359375,0.953125
203.515625,1.156250
204.796875,1.281250
205.781250,0.984375
206.875000,1.093750
208.140625,1.265625
209.093750,0.953125
210.093750,1.000000
211.328125,1.234375
212.359375,1.031250
213.406250,1.046875
214.734375,1.328125
215.812500,1.078125
216.890625,1.078125
218.140625,1.250000
219.218750,1.078125
220.250000,1.031250
