1626692690.000000, 1626692690.000000, 1626692690.000000
32.000000, 32.000000, 32.000000
18,7,60
18,7,60
18,7,59
18,8,60
18,8,60
18,7,59
18,8,59
18,8,60
18,8,60
18,7,59
18,7,60
18,7,59
18,7,59
18,7,59
18,8,59
18,8,60
18,8,60
18,7,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,8,59
18,7,60
18,8,60
18,8,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,60
18,7,59
18,7,60
18,8,60
18,7,60
18,7,60
18,7,60
18,7,59
18,8,60
18,7,60
18,7,59
18,7,60
18,8,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,8,60
18,8,60
18,7,59
18,7,59
18,7,60
18,8,59
18,8,60
18,7,60
18,7,60
18,7,59
18,8,60
18,8,60
18,7,60
18,7,59
18,8,60
18,7,60
18,7,60
18,8,60
18,7,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,59
18,7,60
18,8,60
18,7,60
18,8,60
18,8,59
18,7,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,7,59
18,8,60
18,7,59
18,8,59
18,7,60
18,7,60
18,7,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,59
18,8,60
18,7,60
18,7,60
18,8,59
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,7,60
18,8,60
18,8,59
18,8,59
18,8,60
18,8,60
18,8,59
18,8,59
18,8,60
18,7,60
18,8,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,7,59
18,8,60
18,7,60
18,7,59
18,7,59
18,8,60
18,8,60
18,7,59
18,8,59
18,7,60
18,8,60
18,8,59
18,7,59
18,7,60
18,7,60
18,8,60
18,8,60
18,7,60
18,8,60
18,8,60
18,7,60
18,8,60
18,7,59
18,7,59
18,7,60
18,7,60
18,7,60
18,8,60
18,8,60
18,7,59
18,8,60
18,8,59
17,7,59
18,7,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,59
18,8,60
18,7,60
18,7,59
18,8,60
18,8,59
18,7,60
18,8,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,8,60
18,7,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,59
18,8,60
18,8,60
18,7,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
17,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
17,8,60
18,8,60
17,8,60
17,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
17,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
17,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,7,60
18,8,59
18,8,60
18,8,60
18,8,59
18,7,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,7,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,7,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,7,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,59
18,8,59
18,8,59
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
17,8,60
18,8,60
18,8,59
17,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
17,8,59
18,8,60
17,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
17,8,59
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
18,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
18,8,60
18,8,60
17,8,60
18,8,60
17,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
17,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
17,8,60
18,8,60
18,8,59
17,8,60
18,8,60
18,8,59
18,8,60
18,8,60
17,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
17,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,60
17,8,60
18,8,60
18,8,59
18,8,60
18,8,60
18,8,60
17,8,60
18,8,60
17,8,60
17,8,59
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
18,8,60
18,8,60
17,8,60
18,8,60
17,8,59
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,59
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,59
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,9,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,9,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,59
17,8,60
17,8,60
17,8,60
16,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
18,8,60
18,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,59
17,8,60
17,8,60
17,8,60
17,8,59
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,59
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
18,8,61
18,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,59
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,60
17,8,59
18,8,60
17,8,60
17,8,60
17,8,59
17,8,60
17,8,60
18,8,59
18,8,60
18,8,60
18,8,60
18,8,60
18,8,60
17,8,60
17,8,60
17,8,60
17,8,60
18,8,60
17,8,60
17,8,60
17,8,60
18,8,60
18,8,60
17,8,60
17,8,59
18,8,60
18,8,60
17,8,60
