1626686381.000000, IBI
22.828125,1.234375
23.875000,1.046875
25.031250,1.156250
26.343750,1.312500
27.421875,1.078125
28.500000,1.078125
29.718750,1.218750
30.859375,1.140625
31.921875,1.062500
33.296875,1.375000
34.437500,1.140625
35.531250,1.093750
36.765625,1.234375
37.781250,1.015625
38.859375,1.078125
40.093750,1.234375
41.062500,0.968750
42.265625,1.203125
43.515625,1.250000
44.484375,0.968750
45.640625,1.156250
46.812500,1.171875
47.750000,0.937500
48.859375,1.109375
50.000000,1.140625
50.937500,0.937500
52.062500,1.125000
53.203125,1.140625
54.156250,0.953125
55.250000,1.093750
56.453125,1.203125
57.406250,0.953125
58.546875,1.140625
59.718750,1.171875
60.671875,0.953125
61.765625,1.093750
62.953125,1.187500
63.937500,0.984375
65.156250,1.218750
66.218750,1.062500
67.187500,0.968750
68.343750,1.156250
69.296875,0.953125
70.218750,0.921875
71.406250,1.187500
72.484375,1.078125
73.625000,1.140625
89.468750,1.156250
90.468750,1.000000
91.531250,1.062500
92.750000,1.218750
93.703125,0.953125
94.718750,1.015625
95.906250,1.187500
96.859375,0.953125
97.812500,0.953125
98.734375,0.921875
99.718750,0.984375
100.750000,1.031250
101.687500,0.937500
102.750000,1.062500
103.796875,1.046875
104.734375,0.937500
105.812500,1.078125
106.859375,1.046875
107.828125,0.968750
109.031250,1.203125
110.203125,1.171875
111.140625,0.937500
112.281250,1.140625
113.484375,1.203125
114.437500,0.953125
115.546875,1.109375
121.500000,1.046875
122.734375,1.234375
124.000000,1.265625
125.046875,1.046875
126.234375,1.187500
127.375000,1.140625
128.406250,1.031250
129.750000,1.343750
136.781250,1.140625
137.859375,1.078125
138.828125,0.968750
140.046875,1.218750
141.156250,1.109375
142.171875,1.015625
143.406250,1.234375
144.656250,1.250000
145.687500,1.031250
146.859375,1.171875
148.093750,1.234375
149.093750,1.000000
150.203125,1.109375
151.468750,1.265625
152.437500,0.968750
153.437500,1.000000
154.625000,1.187500
155.593750,0.968750
156.687500,1.093750
158.031250,1.343750
159.062500,1.031250
160.312500,1.250000
161.437500,1.125000
162.375000,0.937500
163.484375,1.109375
164.546875,1.062500
165.468750,0.921875
166.562500,1.093750
167.718750,1.156250
168.640625,0.921875
169.796875,1.156250
171.062500,1.265625
172.062500,1.000000
173.265625,1.203125
174.578125,1.312500
175.812500,1.234375
177.078125,1.265625
178.359375,1.281250
179.375000,1.015625
180.687500,1.312500
182.062500,1.375000
183.140625,1.078125
184.359375,1.218750
185.390625,1.031250
186.421875,1.031250
187.703125,1.281250
188.718750,1.015625
189.765625,1.046875
190.968750,1.203125
191.984375,1.015625
193.046875,1.062500
194.265625,1.218750
195.437500,1.171875
196.484375,1.046875
197.718750,1.234375
198.828125,1.109375
199.875000,1.046875
201.093750,1.218750
202.234375,1.140625
203.343750,1.109375
204.718750,1.375000
205.812500,1.093750
207.000000,1.187500
208.250000,1.250000
209.234375,0.984375
210.343750,1.109375
211.484375,1.140625
212.453125,0.968750
213.703125,1.250000
214.921875,1.218750
215.906250,0.984375
217.062500,1.156250
218.281250,1.218750
219.250000,0.968750
220.343750,1.093750
221.656250,1.312500
222.687500,1.031250
224.000000,1.312500
231.218750,1.203125
232.437500,1.218750
233.453125,1.015625
234.765625,1.312500
241.781250,1.281250
243.000000,1.218750
244.125000,1.125000
245.375000,1.250000
246.484375,1.109375
247.515625,1.031250
248.640625,1.125000
249.718750,1.078125
250.656250,0.937500
251.734375,1.078125
252.984375,1.250000
253.984375,1.000000
255.109375,1.125000
256.343750,1.234375
257.312500,0.968750
258.437500,1.125000
259.593750,1.156250
260.546875,0.953125
261.671875,1.125000
262.734375,1.062500
263.687500,0.953125
264.734375,1.046875
265.781250,1.046875
274.375000,0.953125
275.515625,1.140625
296.796875,1.093750
297.734375,0.937500
